ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
MiddleChulym-1_firen-1,,MiddleChulym,1_firen,ot,ot,o t,,,,,^o t$,default
Nogai-1_firen-1,,Nogai,1_firen,ot,ot,o t,,,,,^o t$,default
Salar-1_firen-1,,Salar,1_firen,ot,ot,o t,,,,,^o t$,default
WestYugur-1_firen-1,,WestYugur,1_firen,ot,ot,o t,,,,,^o t$,default
Shor-1_firen-1,,Shor,1_firen,ot,ot,o t,,,,,^o t$,default
KazanTatar-1_firen-1,,KazanTatar,1_firen,ut,ut,u t,,,,,^u t$,default
Tofa-1_firen-1,,Tofa,1_firen,ot,ot,o t,,,,,^o t$,default
Turkmen-1_firen-1,,Turkmen,1_firen,o:t,o:t,oː t,,,,,^o: t$,default
Tuvan-1_firen-1,,Tuvan,1_firen,ot,ot,o t,,,,,^o t$,default
Uyghur-1_firen-1,,Uyghur,1_firen,ot,ot,o t,,,,,^o t$,default
Yakut-1_firen-1,,Yakut,1_firen,uot,uot,uo t,,,,,^uo t$,default
CrimeanTatar-1_firen-1,,CrimeanTatar,1_firen,ateš bor,ateš_bor,a t e š _ b o r,,,,,^a t e š _ b o r$,default
Gagauz-1_firen-1,,Gagauz,1_firen,ateš bor,ateš_bor,a t e š _ b o r,,,,,^a t e š _ b o r$,default
Turkish-1_firen-1,,Turkish,1_firen,ateš bor,ateš_bor,a t e š _ b o r,,,,,^a t e š _ b o r$,default
Uzbek-1_firen-1,,Uzbek,1_firen,ɔlɔv bor,ɔlɔv_bor,ɔ l ɔ v _ b o r,,,,,^ɔ l ɔ v _ b o r$,default
Japanese-2_nosen-1,,Japanese,2_nosen,hana,hana,h a n a,,,,,^h a n a$,default
OldJapanese-2_nosen-1,,OldJapanese,2_nosen,pana,pana,p a n a,,,,,^p a n a$,default
AmamiYamatohama-2_nosen-1,,AmamiYamatohama,2_nosen,hana,hana,h a n a,,,,,^h a n a$,default
AmamiAsama-2_nosen-1,,AmamiAsama,2_nosen,hanaa,hanaa,h a n aː,,,,,^h a n aa$,default
AmamiYoron-2_nosen-1,,AmamiYoron,2_nosen,pana,pana,p a n a,,,,,^p a n a$,default
OkinawaYonamine-2_nosen-1,,OkinawaYonamine,2_nosen,panaa,panaa,p a n aː,,,,,^p a n aa$,default
OkinawaShuri-2_nosen-1,,OkinawaShuri,2_nosen,hana,hana,h a n a,,,,,^h a n a$,default
MiyakoIrabu-2_nosen-1,,MiyakoIrabu,2_nosen,pana,pana,p a n a,,,,,^p a n a$,default
YaeyamaIshigaki-2_nosen-1,,YaeyamaIshigaki,2_nosen,hana ~ pana,hana,h a n a,,,,,^h a n a$,default
YaeyamaHatoma-2_nosen-1,,YaeyamaHatoma,2_nosen,pana,pana,p a n a,,,,,^p a n a$,default
Yonaguni-2_nosen-1,,Yonaguni,2_nosen,hánaburu,hánaburu,h á n a b u r u,,,,,^h á n a b u r u$,default
Kagoshima-2_nosen-1,,Kagoshima,2_nosen,hana,hana,h a n a,,,,,^h a n a$,default
Koshikiislands-2_nosen-1,,Koshikiislands,2_nosen,hana,hana,h a n a,,,,,^h a n a$,default
Kumamoto-2_nosen-1,,Kumamoto,2_nosen,hana,hana,h a n a,,,,,^h a n a$,default
Fukuoka-2_nosen-1,,Fukuoka,2_nosen,hana,hana,h a n a,,,,,^h a n a$,default
Hachijo-2_nosen-1,,Hachijo,2_nosen,hana,hana,h a n a,,,,,^h a n a$,default
Korean-2_nosen-1,,Korean,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
Hwanghae-2_nosen-1,,Hwanghae,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
SouthernHamgyong-2_nosen-1,,SouthernHamgyong,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
NorthernHamgyong-2_nosen-1,,NorthernHamgyong,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
SouthernPyongan-2_nosen-1,,SouthernPyongan,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
NorthernPyongan-2_nosen-1,,NorthernPyongan,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
Jeju-2_nosen-1,,Jeju,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
SouthernJeolla-2_nosen-1,,SouthernJeolla,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
NorthernJeolla-2_nosen-1,,NorthernJeolla,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
SouthernGyeongsang-2_nosen-1,,SouthernGyeongsang,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
NorthernGyeongsang-2_nosen-1,,NorthernGyeongsang,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
SouthernChungcheong-2_nosen-1,,SouthernChungcheong,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
NorthernChungcheong-2_nosen-1,,NorthernChungcheong,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
Gyeonggi-2_nosen-1,,Gyeonggi,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
Gangwon-2_nosen-1,,Gangwon,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
LateMiddleKorean-2_nosen-1,,LateMiddleKorean,2_nosen,kho,kho,kʰ o,,,,,^kh o$,default
Orok-2_nosen-1,,Orok,2_nosen,huriga(n) ~ hureː,huriga,h u r i g a,,,,,^h u r i g a$,default
Oroch-2_nosen-1,,Oroch,2_nosen,ŋikso,ŋikso,ŋ i ks o,,,,,^ŋ i ks o$,default
Udihe-2_nosen-1,,Udihe,2_nosen,ŋö,ŋö,ŋ ö,,,,,^ŋ ö$,default
Ulcha-2_nosen-1,,Ulcha,2_nosen,waksa,waksa,w a ks a,,,,,^w a ks a$,default
Solon-2_nosen-1,,Solon,2_nosen,niːnša,niːnša,n iː n š a,,,,,^n iː n š a$,default
Jurchen-2_nosen-1,,Jurchen,2_nosen,suŋgi,suŋgi,s u ŋ g i,,,,,^s u ŋ g i$,default
Even-2_nosen-1,,Even,2_nosen,ọŋat,ọŋat,ọ ŋ a t,,,,,^ọ ŋ a t$,default
EvenkiKamnigan-2_nosen-1,,EvenkiKamnigan,2_nosen,oŋokto,oŋokto,o ŋ o k t o,,,,,^o ŋ o k t o$,default
StonyEvenkiPTPodkamennayaTunguska-2_nosen-1,,StonyEvenkiPTPodkamennayaTunguska,2_nosen,oŋokto,oŋokto,o ŋ o k t o,,,,,^o ŋ o k t o$,default
SouthernEvenkiChiringda-2_nosen-1,,SouthernEvenkiChiringda,2_nosen,oŋoktɒ,oŋoktɒ,o ŋ o k t ɒ,,,,,^o ŋ o k t ɒ$,default
NorthernEvenkiTutonchany-2_nosen-1,,NorthernEvenkiTutonchany,2_nosen,oŋokto,oŋokto,o ŋ o k t o,,,,,^o ŋ o k t o$,default
NorthernEvenkiTura-2_nosen-1,,NorthernEvenkiTura,2_nosen,oňokto,oňokto,o ň o k t o,,,,,^o ň o k t o$,default
Negidal-2_nosen-1,,Negidal,2_nosen,oŋokto,oŋokto,o ŋ o k t o,,,,,^o ŋ o k t o$,default
Oroqen-2_nosen-1,,Oroqen,2_nosen,ɔŋɔktɔ,ɔŋɔktɔ,ɔ ŋ ɔ k t ɔ,,,,,^ɔ ŋ ɔ k t ɔ$,default
EasternEvenki-2_nosen-1,,EasternEvenki,2_nosen,oŋokto,oŋokto,o ŋ o k t o,,,,,^o ŋ o k t o$,default
SouthernEvenkiVershinaTuturyBaikal-2_nosen-1,,SouthernEvenkiVershinaTuturyBaikal,2_nosen,oŋokto,oŋokto,o ŋ o k t o,,,,,^o ŋ o k t o$,default
Hezhe-2_nosen-1,,Hezhe,2_nosen,ofurə,ofurə,o f u r ə,,,,,^o f u r ə$,default
NanaiMiddleAmur-2_nosen-1,,NanaiMiddleAmur,2_nosen,oporo,oporo,o p o r o,,,,,^o p o r o$,default
KurUrmi-2_nosen-1,,KurUrmi,2_nosen,oforo,oforo,o f o r o,,,,,^o f o r o$,default
NanaiBikin-2_nosen-1,,NanaiBikin,2_nosen,oforo,oforo,o f o r o,,,,,^o f o r o$,default
Manchu-2_nosen-1,,Manchu,2_nosen,oforo,oforo,o f o r o,,,,,^o f o r o$,default
Xibe-2_nosen-1,,Xibe,2_nosen,ovur,ovur,o v u r,,,,,^o v u r$,default
Khalkha-2_nosen-1,,Khalkha,2_nosen,xamar,xamar,x a m a r,,,,,^x a m a r$,default
Buriat-2_nosen-1,,Buriat,2_nosen,xamar,xamar,x a m a r,,,,,^x a m a r$,default
Kalmyck-2_nosen-1,,Kalmyck,2_nosen,xamr,xamr,x a m r,,,,,^x a m r$,default
Oirat-2_nosen-1,,Oirat,2_nosen,xamar,xamar,x a m a r,,,,,^x a m a r$,default
Kamnigan-2_nosen-1,,Kamnigan,2_nosen,kamar,kamar,k a m a r,,,,,^k a m a r$,default
Dagur-2_nosen-1,,Dagur,2_nosen,hamara,hamara,h a m a r a,,,,,^h a m a r a$,default
ShiraYughur-2_nosen-1,,ShiraYughur,2_nosen,xawar,xawar,x a w a r,,,,,^x a w a r$,default
Baoan-2_nosen-1,,Baoan,2_nosen,xawar,xawar,x a w a r,,,,,^x a w a r$,default
Dongxian-2_nosen-1,,Dongxian,2_nosen,qawa,qawa,q a w a,,,,,^q a w a$,default
Minhe-2_nosen-1,,Minhe,2_nosen,khaber,khaber,kʰ a b e r,,,,,^kh a b e r$,default
Huzhu-2_nosen-1,,Huzhu,2_nosen,hawari,hawari,h a w a r i,,,,,^h a w a r i$,default
Kangjia-2_nosen-1,,Kangjia,2_nosen,χuar,χuar,χ ua r,,,,,^χ ua r$,default
Moghol-2_nosen-1,,Moghol,2_nosen,qabar,qabar,q a b a r,,,,,^q a b a r$,default
MiddleMongolianSecretHistory-2_nosen-1,,MiddleMongolianSecretHistory,2_nosen,qabar,qabar,q a b a r,,,,,^q a b a r$,default
MiddleMongolianMuqaddimataladab-2_nosen-1,,MiddleMongolianMuqaddimataladab,2_nosen,qabar,qabar,q a b a r,,,,,^q a b a r$,default
WestYugur-2_nosen-1,,WestYugur,2_nosen,ḳaŋrïḳ,ḳaŋrïḳ,ḳ a ŋ r ï ḳ,,,,,^ḳ a ŋ r ï ḳ$,default
Tofa-2_nosen-1,,Tofa,2_nosen,haay,haay,h aːy,,,,,^h aay$,default
Tuvan-2_nosen-1,,Tuvan,2_nosen,χaay,χaay,χ aːy,,,,,^χ aay$,default
BarabaTatar-2_nosen-1,,BarabaTatar,2_nosen,"morïn, murïn",morïn,m o r ï n,,,,,^m o r ï n$,default
CodexCumanicus-2_nosen-1,,CodexCumanicus,2_nosen,burun,burun,b u r u n,,,,,^b u r u n$,default
NorthAltai-2_nosen-1,,NorthAltai,2_nosen,burun,burun,b u r u n,,,,,^b u r u n$,default
OldTurkic-2_nosen-1,,OldTurkic,2_nosen,burun,burun,b u r u n,,,,,^b u r u n$,default
Azeri-2_nosen-1,,Azeri,2_nosen,burun,burun,b u r u n,,,,,^b u r u n$,default
CrimeanTatar-2_nosen-1,,CrimeanTatar,2_nosen,burun,burun,b u r u n,,,,,^b u r u n$,default
Dolgan-2_nosen-1,,Dolgan,2_nosen,munnu,munnu,m u nn u,,,,,^m u nn u$,default
Gagauz-2_nosen-1,,Gagauz,2_nosen,burnu,burnu,b u r n u,,,,,^b u r n u$,default
KaraKalpak-2_nosen-1,,KaraKalpak,2_nosen,murïn,murïn,m u r ï n,,,,,^m u r ï n$,default
KarachayBalkar-2_nosen-1,,KarachayBalkar,2_nosen,burun,burun,b u r u n,,,,,^b u r u n$,default
Karaim-2_nosen-1,,Karaim,2_nosen,burun,burun,b u r u n,,,,,^b u r u n$,default
Kazakh-2_nosen-1,,Kazakh,2_nosen,murïn,murïn,m u r ï n,,,,,^m u r ï n$,default
Khakas-2_nosen-1,,Khakas,2_nosen,purun,purun,p u r u n,,,,,^p u r u n$,default
Khalaj-2_nosen-1,,Khalaj,2_nosen,burïn,burïn,b u r ï n,,,,,^b u r ï n$,default
Kirghiz-2_nosen-1,,Kirghiz,2_nosen,murun,murun,m u r u n,,,,,^m u r u n$,default
Kumyk-2_nosen-1,,Kumyk,2_nosen,burun,burun,b u r u n,,,,,^b u r u n$,default
MiddleChulym-2_nosen-1,,MiddleChulym,2_nosen,purun,purun,p u r u n,,,,,^p u r u n$,default
Nogai-2_nosen-1,,Nogai,2_nosen,burïn,burïn,b u r ï n,,,,,^b u r ï n$,default
Salar-2_nosen-1,,Salar,2_nosen,purnï,purnï,p u r n ï,,,,,^p u r n ï$,default
Shor-2_nosen-1,,Shor,2_nosen,purnu,purnu,p u r n u,,,,,^p u r n u$,default
KazanTatar-2_nosen-1,,KazanTatar,2_nosen,borïn,borïn,b o r ï n,,,,,^b o r ï n$,default
Turkish-2_nosen-1,,Turkish,2_nosen,burun,burun,b u r u n,,,,,^b u r u n$,default
Turkmen-2_nosen-1,,Turkmen,2_nosen,burun,burun,b u r u n,,,,,^b u r u n$,default
Uyghur-2_nosen-1,,Uyghur,2_nosen,burun,burun,b u r u n,,,,,^b u r u n$,default
Uzbek-2_nosen-1,,Uzbek,2_nosen,burun,burun,b u r u n,,,,,^b u r u n$,default
Yakut-2_nosen-1,,Yakut,2_nosen,murun,murun,m u r u n,,,,,^m u r u n$,default
SouthAltai-2_nosen-1,,SouthAltai,2_nosen,tumčuḳ,tumčuḳ,t u m č u ḳ,,,,,^t u m č u ḳ$,default
Tuvan-2_nosen-2,,Tuvan,2_nosen,dumčuḳ,dumčuḳ,d u m č u ḳ,,,,,^d u m č u ḳ$,default
Bashkir-2_nosen-1,,Bashkir,2_nosen,tanaw bor,tanaw_bor,t a n a w _ b o r,,,,,^t a n a w _ b o r$,default
Chuvash-2_nosen-1,,Chuvash,2_nosen,səʷmza bor,səʷmza_bor,s əʷ m z a _ b o r,,,,,^s əʷ m z a _ b o r$,default
Korean-3_gov-1,,Korean,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
Hwanghae-3_gov-1,,Hwanghae,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
SouthernHamgyong-3_gov-1,,SouthernHamgyong,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
NorthernHamgyong-3_gov-1,,NorthernHamgyong,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
SouthernPyongan-3_gov-1,,SouthernPyongan,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
NorthernPyongan-3_gov-1,,NorthernPyongan,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
Jeju-3_gov-1,,Jeju,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
SouthernJeolla-3_gov-1,,SouthernJeolla,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
NorthernJeolla-3_gov-1,,NorthernJeolla,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
SouthernGyeongsang-3_gov-1,,SouthernGyeongsang,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
NorthernGyeongsang-3_gov-1,,NorthernGyeongsang,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
SouthernChungcheong-3_gov-1,,SouthernChungcheong,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
NorthernChungcheong-3_gov-1,,NorthernChungcheong,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
Gyeonggi-3_gov-1,,Gyeonggi,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
Gangwon-3_gov-1,,Gangwon,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
LateMiddleKorean-3_gov-1,,LateMiddleKorean,3_gov,ka-,ka-,k a <?>,,,,,^k a - $,default
Japanese-3_gov-1,,Japanese,3_gov,ik-,ik-,i k <?>,,,,,^i k - $,default
OldJapanese-3_gov-1,,OldJapanese,3_gov,yuk-,yuk-,yu k <?>,,,,,^yu k - $,default
AmamiYamatohama-3_gov-1,,AmamiYamatohama,3_gov,Ɂixjuri,Ɂixjuri,Ɂ i x j u r i,,,,,^Ɂ i x j u r i$,default
AmamiAsama-3_gov-1,,AmamiAsama,3_gov,Ɂikjuɴ,Ɂikjuɴ,Ɂ i k j u ɴ,,,,,^Ɂ i k j u ɴ$,default
AmamiYoron-3_gov-1,,AmamiYoron,3_gov,ikjuɴ,ikjuɴ,i k j u ɴ,,,,,^i k j u ɴ$,default
OkinawaYonamine-3_gov-1,,OkinawaYonamine,3_gov,hicuɴ,hicuɴ,h i c u ɴ,,,,,^h i c u ɴ$,default
OkinawaShuri-3_gov-1,,OkinawaShuri,3_gov,Ɂicuɴ,Ɂicuɴ,Ɂ i c u ɴ,,,,,^Ɂ i c u ɴ$,default
MiyakoIrabu-3_gov-1,,MiyakoIrabu,3_gov,ifu,ifu,i f u,,,,,^i f u$,default
YaeyamaIshigaki-3_gov-1,,YaeyamaIshigaki,3_gov,ikuɴ,ikuɴ,i k u ɴ,,,,,^i k u ɴ$,default
Kagoshima-3_gov-1,,Kagoshima,3_gov,iʔ,iʔ,i ʔ,,,,,^i ʔ$,default
Koshikiislands-3_gov-1,,Koshikiislands,3_gov,iku,iku,i k u,,,,,^i k u$,default
Kumamoto-3_gov-1,,Kumamoto,3_gov,iku,iku,i k u,,,,,^i k u$,default
Fukuoka-3_gov-1,,Fukuoka,3_gov,iku,iku,i k u,,,,,^i k u$,default
Hachijo-3_gov-1,,Hachijo,3_gov,iku,iku,i k u,,,,,^i k u$,default
Hezhe-3_gov-1,,Hezhe,3_gov,ənə-,ənə-,ə n ə <?>,,,,,^ə n ə - $,default
Oroch-3_gov-1,,Oroch,3_gov,ŋənə-,ŋənə-,ŋ ə n ə <?>,,,,,^ŋ ə n ə - $,default
Udihe-3_gov-1,,Udihe,3_gov,ŋənə-,ŋənə-,ŋ ə n ə <?>,,,,,^ŋ ə n ə - $,default
NanaiMiddleAmur-3_gov-1,,NanaiMiddleAmur,3_gov,ənə-,ənə-,ə n ə <?>,,,,,^ə n ə - $,default
KurUrmi-3_gov-1,,KurUrmi,3_gov,ənə-,ənə-,ə n ə <?>,,,,,^ə n ə - $,default
NanaiBikin-3_gov-1,,NanaiBikin,3_gov,ənə-,ənə-,ə n ə <?>,,,,,^ə n ə - $,default
Orok-3_gov-1,,Orok,3_gov,ŋənə-,ŋənə-,ŋ ə n ə <?>,,,,,^ŋ ə n ə - $,default
Ulcha-3_gov-1,,Ulcha,3_gov,ŋənə-,ŋənə-,ŋ ə n ə <?>,,,,,^ŋ ə n ə - $,default
Jurchen-3_gov-1,,Jurchen,3_gov,gəniə,gəniə,g ə n iə,,,,,^g ə n iə$,default
